Nov 19 2020     12:13:24 pm     Elt: 004777 Seconds.  Real Time: 004778
ID: No spectrum identifier defined
Memory Size: 1024 Chls  Conversion Gain: 1024  Adc Offset: 0000 Chls

 Chn    Counts  ROI
 449,      148, 000
 450,      126, 000
 451,      132, 000
 452,      129, 000
 453,      137, 000
 454,      146, 000
 455,      114, 000
 456,      140, 000
 457,      141, 000
 458,      128, 000
 459,      131, 000
 460,      135, 000
 461,      141, 000
 462,      135, 000
 463,      130, 000
 464,      146, 000
 465,      110, 000
 466,      123, 000
 467,      137, 000
 468,      131, 000
 469,      120, 000
 470,      108, 000
 471,      109, 000
 472,      119, 000
 473,      124, 000
 474,      123, 000
 475,      111, 000
 476,      115, 000
 477,      121, 000
 478,      127, 000
 479,      149, 000
 480,      129, 000
 481,      118, 000
 482,      144, 000
 483,      114, 000
 484,      123, 000
 485,      131, 000
 486,      113, 000
 487,      145, 000
 488,      105, 000
 489,      128, 000
 490,      123, 000
 491,      130, 000
 492,      126, 000
 493,      129, 000
 494,      140, 000
 495,      143, 000
 496,      108, 000
 497,      130, 000
 498,      120, 000
 499,      109, 000
 500,      114, 000
 501,      130, 000
 502,      126, 000
 503,      124, 000
 504,      136, 000
 505,      143, 000
 506,      131, 000
 507,      113, 000
 508,      152, 000
 509,      136, 000
 510,      116, 000
 511,      116, 000
 512,      113, 000
 513,      127, 000
 514,      126, 000
 515,      141, 000
 516,      126, 000
 517,      121, 000
 518,      129, 000
 519,      117, 000
 520,       98, 000
 521,      113, 000
 522,      111, 000
 523,      124, 000
 524,      104, 000
 525,      119, 000
 526,      113, 000
 527,      114, 000
 528,      127, 000
 529,      112, 000
 530,      113, 000
 531,      112, 000
 532,       94, 000
 533,      105, 000
 534,      106, 000
 535,      107, 000
 536,       77, 000
 537,       88, 000
 538,      100, 000
 539,       95, 000
 540,       98, 000
 541,      109, 000
 542,       96, 000
 543,       86, 000
 544,       93, 000
 545,      105, 000
 546,       89, 000
 547,      101, 000
 548,      105, 000
 549,       82, 000
 550,       79, 000
 551,       89, 000
 552,       92, 000
 553,       85, 000
 554,       73, 000
 555,       82, 000
 556,       81, 000
 557,       83, 000
 558,       80, 000
 559,       71, 000
 560,       77, 000
 561,       81, 000
 562,       71, 000
 563,       75, 000
 564,       79, 000
 565,       67, 000
 566,       67, 000
 567,       60, 000
 568,       79, 000
 569,       56, 000
 570,       67, 000
 571,       78, 000
 572,       60, 000
 573,       61, 000
 574,       73, 000
 575,       51, 000
 576,       60, 000
 577,       81, 000
 578,       58, 000
 579,       53, 000
 580,       83, 000
 581,       56, 000
 582,       59, 000
 583,       61, 000
 584,       64, 000
 585,       47, 000
 586,       54, 000
 587,       69, 000
 588,       70, 000
 589,       65, 000
 590,       52, 000
 591,       62, 000
 592,       60, 000
 593,       62, 000
 594,       50, 000
 595,       77, 000
 596,       42, 000
 597,       70, 000
 598,       65, 000
 599,       60, 000
 600,       52, 000
 601,       55, 000
 602,       64, 000
 603,       69, 000
 604,       55, 000
 605,       62, 000
 606,       62, 000
 607,       58, 000
 608,       59, 000
 609,       64, 000
 610,       61, 000
 611,       60, 000
 612,       75, 000
 613,       72, 000
 614,       83, 000
 615,       71, 000
 616,       81, 000
 617,       78, 000
 618,       75, 000
 619,       87, 000
 620,       96, 000
 621,       98, 000
 622,       85, 000
 623,       82, 000
 624,      102, 000
 625,       91, 000
 626,       87, 000
 627,       85, 000
 628,       99, 000
 629,      109, 000
 630,      115, 000
 631,      120, 000
 632,      102, 000
 633,       99, 000
 634,      126, 000
 635,      124, 000
 636,      134, 000
 637,      136, 000
 638,      149, 000
 639,      133, 000
 640,      165, 000
 641,      163, 000
 642,      143, 000
 643,      170, 000
 644,      174, 000
 645,      149, 000
 646,      170, 000
 647,      176, 000
 648,      188, 000
 649,      183, 000
 650,      199, 000
 651,      185, 000
 652,      202, 000
 653,      174, 000
 654,      194, 000
 655,      173, 000
 656,      186, 000
 657,      188, 000
 658,      185, 000
 659,      183, 000
 660,      194, 000
 661,      151, 000
 662,      161, 000
 663,      178, 000
 664,      145, 000
 665,      143, 000
 666,      147, 000
 667,      143, 000
 668,      145, 000
 669,      141, 000
 670,      119, 000
 671,      122, 000
 672,      105, 000
 673,      113, 000
 674,       98, 000
 675,       94, 000
 676,       84, 000
 677,       81, 000
 678,       76, 000
 679,       81, 000
 680,       66, 000
 681,       69, 000
 682,       61, 000
 683,       58, 000
 684,       47, 000
 685,       54, 000
 686,       47, 000
 687,       38, 000
 688,       42, 000
 689,       51, 000
 690,       44, 000
 691,       36, 000
 692,       36, 000
 693,       26, 000
 694,       30, 000
 695,       25, 000
 696,       19, 000
 697,       25, 000
 698,       27, 000
 699,       23, 000
 700,       30, 000
 701,       18, 000
 702,       19, 000
 703,       21, 000
 704,       24, 000
 705,       20, 000
 706,       20, 000
 707,       12, 000
 708,       19, 000
 709,       21, 000
 710,       17, 000
 711,       15, 000
 712,       14, 000
 713,       19, 000
 714,       17, 000
 715,       12, 000
 716,       23, 000
 717,       17, 000
 718,       20, 000
 719,       14, 000
 720,       18, 000
 721,       15, 000
 722,       21, 000
 723,       29, 000
 724,       22, 000
 725,       23, 000
 726,       14, 000
 727,       18, 000
 728,       14, 000
 729,       12, 000
 730,       11, 000
 731,       17, 000
 732,       15, 000
 733,       22, 000
 734,       14, 000
 735,       18, 000
 736,       15, 000
 737,       18, 000
 738,       12, 000
 739,       17, 000
 740,       20, 000
 741,       16, 000
 742,       15, 000
 743,       13, 000
 744,       11, 000
 745,       20, 000
 746,       14, 000
 747,       22, 000
 748,       18, 000
 749,       10, 000
 750,       14, 000
 751,       12, 000
 752,       11, 000
 753,       12, 000
 754,       15, 000
 755,       15, 000
 756,       12, 000
 757,       12, 000
 758,       14, 000
 759,       12, 000
 760,       21, 000
 761,       10, 000
 762,       20, 000
 763,       21, 000
 764,       16, 000
 765,       17, 000
 766,       16, 000
 767,       22, 000
 768,       19, 000
 769,       16, 000
 770,       17, 000
 771,       20, 000
 772,       16, 000
 773,       24, 000
 774,       15, 000
 775,        8, 000
 776,       15, 000
 777,       16, 000
 778,       16, 000
 779,       19, 000
 780,       22, 000
 781,       19, 000
 782,       16, 000
 783,       28, 000
 784,       25, 000
 785,       14, 000
 786,       14, 000
 787,       13, 000
 788,       20, 000
 789,       17, 000
 790,       22, 000
 791,       10, 000
 792,       10, 000
 793,       18, 000
 794,       15, 000
 795,       17, 000
 796,       19, 000
 797,       21, 000
 798,       13, 000
 799,       22, 000
 800,       18, 000
 801,       14, 000
 802,       14, 000
 803,       17, 000
 804,       14, 000
 805,       15, 000
 806,       12, 000
 807,       15, 000
 808,       11, 000
 809,       12, 000
 810,       16, 000
 811,       20, 000
 812,       11, 000
 813,       12, 000
 814,       21, 000
 815,        9, 000
 816,       13, 000
 817,       13, 000
 818,        9, 000
 819,       15, 000
 820,       18, 000
 821,       11, 000
 822,       14, 000
 823,        7, 000
 824,        9, 000
 825,       13, 000
 826,       10, 000
 827,       10, 000
 828,       17, 000
 829,        8, 000
 830,       10, 000
 831,        9, 000
 832,        4, 000
 833,       11, 000
 834,       11, 000
 835,       12, 000
 836,        9, 000
 837,       13, 000
 838,        7, 000
 839,        9, 000
 840,        7, 000
 841,        7, 000
 842,        8, 000
 843,        7, 000
 844,        6, 000
 845,       11, 000
 846,       16, 000
 847,        6, 000
 848,        8, 000
 849,       11, 000
 850,        9, 000
 851,        9, 000
 852,        9, 000
 853,       22, 000
 854,       10, 000
 855,        8, 000
 856,        7, 000
 857,       11, 000
 858,        7, 000
 859,        8, 000
 860,       10, 000
 861,        9, 000
 862,        9, 000
 863,        7, 000
 864,       10, 000
 865,       14, 000
 866,        7, 000
 867,        6, 000
 868,       10, 000
 869,        9, 000
 870,        7, 000
 871,        5, 000
 872,        2, 000
 873,        9, 000
 874,        6, 000
 875,        6, 000
 876,        8, 000
 877,        6, 000
 878,        9, 000
 879,        6, 000
 880,       11, 000
 881,        7, 000
 882,        9, 000
 883,        9, 000
 884,       13, 000
 885,       12, 000
 886,       10, 000
 887,        7, 000
 888,        5, 000
 889,        4, 000
 890,        8, 000
 891,        7, 000
 892,        3, 000
 893,        6, 000
 894,        6, 000
 895,        6, 000
 896,        5, 000
 897,        7, 000
 898,        8, 000
 899,        6, 000
 900,        7, 000
 901,        3, 000
 902,        6, 000
 903,       12, 000
 904,       10, 000
 905,        9, 000
 906,        7, 000
 907,        8, 000
 908,       10, 000
 909,        6, 000
 910,        7, 000
 911,       10, 000
 912,        9, 000
 913,       12, 000
 914,        6, 000
 915,        5, 000
 916,        5, 000
 917,       13, 000
 918,       12, 000
 919,       12, 000
 920,       10, 000
 921,       10, 000
 922,        9, 000
 923,        6, 000
 924,       11, 000
 925,        5, 000
 926,        6, 000
 927,        7, 000
 928,       15, 000
 929,       14, 000
 930,        7, 000
 931,        8, 000
 932,        8, 000
 933,        8, 000
 934,       11, 000
 935,       11, 000
 936,        6, 000
 937,        4, 000
 938,       13, 000
 939,        7, 000
 940,       11, 000
 941,       11, 000
 942,        6, 000
 943,       13, 000
 944,        7, 000
 945,        9, 000
 946,       13, 000
 947,       12, 000
 948,       11, 000
 949,       11, 000
 950,        8, 000
 951,       13, 000
 952,        9, 000
 953,       12, 000
 954,        9, 000
 955,        9, 000
 956,        7, 000
 957,       11, 000
 958,       13, 000
 959,       10, 000
 960,        9, 000
 961,       14, 000
 962,       11, 000
 963,       13, 000
 964,       13, 000
 965,       10, 000
 966,       13, 000
 967,        8, 000
 968,        4, 000
 969,       14, 000
 970,       12, 000
 971,       11, 000
 972,        3, 000
 973,       14, 000
 974,        7, 000
 975,        9, 000
 976,       14, 000
 977,       14, 000
 978,       10, 000
 979,       13, 000
 980,       11, 000
 981,        7, 000
 982,        9, 000
 983,       12, 000
 984,       10, 000
 985,        9, 000
 986,       15, 000
 987,        6, 000
 988,       11, 000
 989,        7, 000
 990,        9, 000
 991,        7, 000
 992,        5, 000
 993,        5, 000
 994,        9, 000
 995,       10, 000
 996,        4, 000
 997,        6, 000
 998,        4, 000
 999,       10, 000
1000,        9, 000
1001,        7, 000
1002,        6, 000
1003,        3, 000
1004,        3, 000
1005,        8, 000
1006,        9, 000
1007,        9, 000
1008,        8, 000
1009,        9, 000
1010,       14, 000
1011,        7, 000
1012,        4, 000
1013,        8, 000
1014,       11, 000
1015,        7, 000
1016,       13, 000
1017,        5, 000
1018,       10, 000
1019,       10, 000
1020,       11, 000
1021,        7, 000
1022,        8, 000
1023,        7, 000
